 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
288	498.926	479.024	457.703	461.603	478.852	481.211	487.754	494.026	494.852	489.380	495.584
289	504.539	476.739	467.126	463.331	474.007	485.263	493.466	494.299	488.740	496.858	498.271
290	505.663	478.590	467.502	469.124	470.384	493.390	495.728	495.902	498.863	493.738	491.558
291	503.239	486.857	462.358	466.355	460.604	493.774	494.437	498.757	500.189	494.966	497.697
292	491.844	491.590	463.080	467.870	468.389	490.918	494.320	500.120	504.660	486.962	490.995
293	491.695	472.890	459.228	475.144	470.477	482.175	491.485	500.742	484.956	492.607	487.742
294	491.764	469.165	459.291	464.098	468.507	486.444	497.489	494.205	485.903	496.724	495.876
295	509.121	462.545	470.269	466.780	471.388	476.996	497.624	485.341	504.792	491.151	498.997
296	498.680	466.007	460.879	467.480	473.877	478.175	494.709	490.595	491.931	479.605	491.525
297	495.424	469.498	456.162	462.080	463.014	475.515	487.232	497.807	488.263	483.155	491.235
298	496.807	471.005	469.753	455.898	459.394	476.765	480.762	498.949	482.670	478.203	487.551
299	506.227	467.797	472.144	476.554	463.190	486.017	491.626	491.515	480.704	486.283	485.296
300	504.669	475.256	452.903	467.318	473.350	481.721	488.067	481.340	495.659	482.541	489.163
301	490.639	481.606	467.041	467.801	469.400	476.540	485.685	496.302	475.203	484.586	485.588
302	500.593	480.171	456.916	462.524	464.310	488.144	482.085	498.772	480.453	481.806	476.546
303	505.938	471.507	470.316	463.834	475.272	478.598	493.365	491.339	496.974	493.602	488.245
304	493.802	465.373	466.939	470.708	457.382	481.880	489.590	494.405	488.167	481.989	491.009
305	489.785	478.037	475.564	477.989	471.832	497.950	504.723	495.722	487.072	484.169	487.442
306	496.686	472.870	477.186	478.633	463.538	486.404	495.103	490.277	485.058	484.142	486.151
307	498.425	488.914	463.792	470.161	457.000	481.828	498.965	491.679	484.508	479.944	486.478
308	494.837	480.833	463.882	463.182	466.417	480.187	488.211	483.114	481.933	473.732	479.135
309	496.182	477.039	467.733	461.120	466.380	484.563	477.111	482.227	497.612	488.789	483.635
310	491.767	473.736	470.702	469.427	468.925	476.147	479.320	486.948	491.089	486.787	491.457
311	487.866	483.842	465.420	476.637	461.888	484.663	486.278	503.236	484.763	481.945	492.259
312	487.689	475.177	459.967	471.396	463.271	481.987	487.547	488.326	491.663	481.975	488.431
313	488.689	472.118	462.034	473.190	469.330	482.403	489.210	480.821	490.596	488.851	483.679
314	498.834	485.259	466.860	471.429	467.073	479.049	484.602	484.103	489.459	482.988	477.531
315	497.374	478.485	468.264	463.262	478.776	494.435	490.218	484.005	491.673	482.370	472.838
316	488.319	480.340	460.482	467.236	465.160	486.840	478.541	478.703	485.995	481.884	484.549
317	485.481	471.731	458.124	477.247	459.378	475.994	469.806	478.301	487.079	472.776	495.658
318	490.905	463.267	465.541	470.957	461.880	471.089	477.807	480.080	494.819	486.042	478.822
319	487.171	467.115	457.815	471.405	462.231	482.056	482.503	486.731	484.467	477.161	480.689
320	495.095	471.246	457.610	460.693	466.792	488.078	481.231	484.367	479.597	469.833	490.471
321	495.352	467.304	456.044	457.381	469.545	484.190	483.359	486.533	484.639	475.014	493.273
322	483.808	462.464	447.995	462.152	469.130	480.930	478.176	477.660	488.264	474.905	476.206
323	485.988	475.845	452.707	455.991	467.735	473.984	478.088	481.102	485.649	478.552	483.684
324	475.262	478.152	450.825	458.955	466.569	480.080	472.953	477.193	497.000	471.713	480.094
325	476.007	462.246	457.611	456.229	459.836	474.070	476.101	483.716	480.111	476.867	489.250
326	478.404	469.084	464.753	462.596	462.035	471.866	479.294	491.398	477.661	483.756	479.533
327	485.520	473.007	451.452	461.236	459.082	484.117	467.661	478.204	482.996	479.695	486.318
328	487.939	467.515	461.458	460.719	458.148	483.202	462.467	468.086	471.975	487.631	482.254
329	486.489	476.213	464.259	466.643	464.498	471.901	470.577	488.431	471.324	479.594	469.906
330	481.430	463.963	457.021	452.208	464.164	482.329	475.995	486.266	477.898	474.229	473.281
331	475.793	475.033	446.123	455.346	465.392	479.197	477.665	484.921	482.866	479.063	474.042
332	479.656	466.715	446.597	452.622	459.812	469.344	483.784	483.849	485.222	476.245	477.608
333	481.568	476.360	452.185	459.914	470.788	475.835	473.887	480.358	490.301	470.219	478.880
334	480.348	469.420	451.882	460.937	460.131	472.257	473.475	481.913	480.049	472.674	468.194
335	479.494	473.077	449.075	462.463	446.630	469.957	477.683	480.068	479.141	481.335	466.755
336	492.228	468.294	459.376	469.169	451.518	471.491	471.601	472.144	480.366	472.336	483.639
337	488.269	459.658	463.490	474.074	459.682	462.099	476.787	467.599	483.421	473.642	480.881
338	483.624	455.027	447.347	467.651	458.542	453.507	473.362	465.228	474.834	470.908	477.786
339	486.432	456.150	453.529	456.475	460.995	456.101	468.540	474.984	472.259	482.547	477.044
340	485.773	465.049	450.066	449.503	455.436	467.235	465.939	462.316	481.192	461.256	471.981
341	482.571	470.501	451.799	458.685	448.119	468.941	481.064	473.576	476.905	471.680	477.674
342	470.020	463.515	457.646	465.216	455.197	472.624	480.588	467.314	476.031	474.075	488.987
343	480.516	463.258	459.787	453.014	450.781	462.420	476.130	465.425	476.278	466.840	481.188
344	486.691	457.922	455.378	455.305	454.975	476.687	471.601	467.912	470.115	462.925	474.622
345	491.997	469.558	460.153	454.903	457.376	462.654	466.268	472.833	470.687	476.830	465.487
346	495.106	474.795	453.589	457.211	457.061	457.871	482.986	473.526	476.761	469.755	470.850
347	487.252	465.794	448.895	455.458	459.974	469.942	476.310	475.803	477.607	465.125	475.360
348	481.584	459.106	449.259	448.159	463.680	464.481	479.323	477.061	475.417	466.628	471.497
349	478.304	461.118	444.283	455.607	452.750	470.441	477.998	470.780	470.200	463.142	473.412
350	477.772	456.087	451.351	466.413	453.995	471.870	480.820	471.672	472.072	478.227	480.165
351	482.367	454.907	449.446	463.891	450.687	471.391	476.068	472.562	476.189	462.506	466.255
352	484.618	459.587	451.073	455.242	451.047	463.410	470.049	465.539	476.865	457.929	473.817
353	481.510	456.568	451.613	458.571	454.046	462.786	471.663	459.509	472.538	454.929	473.862
354	477.274	465.345	454.252	452.899	455.873	466.358	473.910	462.207	475.963	466.878	481.898
355	491.112	464.084	459.542	459.752	456.662	465.146	472.771	472.631	465.266	463.061	474.237
356	473.776	460.721	452.403	454.711	459.114	467.771	471.016	466.331	468.654	463.731	459.180
357	470.970	462.808	449.632	452.977	454.526	461.760	474.350	467.492	468.197	459.019	468.353
358	475.382	452.402	449.551	459.139	455.156	464.616	458.923	466.189	473.150	453.758	467.952
359	480.213	457.549	450.158	452.109	457.419	463.811	458.584	467.866	468.586	461.546	471.388
360	471.404	451.141	445.588	450.857	451.200	463.740	461.270	474.951	464.956	476.713	468.273
361	475.708	461.994	448.838	470.460	454.334	468.953	459.958	474.098	463.290	473.183	459.216
362	479.020	463.335	446.131	463.743	451.577	470.289	464.002	463.713	462.061	474.034	465.222
363	479.864	464.212	448.863	457.296	451.191	465.733	466.746	467.677	472.551	472.509	475.958
364	485.255	447.756	447.429	448.422	465.374	461.755	460.468	466.110	466.238	468.120	474.651
365	479.215	451.421	439.602	462.885	448.765	464.660	457.226	473.877	473.016	467.780	457.815
366	474.524	458.397	439.533	450.783	456.122	472.279	456.824	467.624	477.992	469.891	467.651
367	462.659	459.618	442.513	450.061	458.333	465.438	460.728	470.646	463.652	458.587	459.000
368	477.281	443.537	451.595	447.128	469.267	470.375	464.308	465.935	465.061	456.102	475.471
369	482.954	455.642	453.137	450.509	460.217	468.565	465.710	465.910	457.888	462.395	474.148
370	473.598	458.751	453.085	459.182	453.559	459.840	466.224	455.900	458.036	466.134	474.620
371	467.221	459.159	447.192	453.630	454.955	461.268	473.266	465.966	464.463	459.083	468.446
372	476.252	444.823	443.329	451.293	447.596	466.476	471.780	462.756	478.017	457.052	458.362
